0.00 128.29 1.00 0.00 6.00 11.00
0.00 128.41 1.00 0.00 6.00 11.00
0.00 128.50 1.00 0.00 6.00 11.00
0.00 128.56 1.00 0.00 6.00 11.00
0.00 128.61 1.00 0.00 6.00 11.00
0.00 128.66 1.00 0.00 6.00 11.00
0.00 128.71 1.00 0.00 6.00 11.00
0.00 128.75 1.00 0.00 6.00 11.00
0.00 128.80 1.00 0.00 6.00 11.00
0.00 128.84 1.00 0.00 6.00 11.00
0.00 128.88 1.00 0.00 6.00 11.00
0.00 128.93 1.00 0.00 6.00 11.00
0.00 128.97 1.00 0.00 6.00 11.00
0.00 129.01 1.00 0.00 6.00 11.00
0.00 129.05 1.00 0.00 6.00 11.00
0.00 129.10 1.00 0.00 6.00 11.00
0.00 129.14 1.00 0.00 6.00 11.00
0.00 129.18 1.00 0.00 6.00 11.00
0.00 129.22 1.00 0.00 6.00 11.00
0.00 129.26 1.00 0.00 6.00 11.00
0.00 129.31 1.00 0.00 6.00 11.00
0.00 129.33 1.00 0.00 6.00 11.00
0.00 129.35 1.00 0.00 6.00 11.00
0.00 129.37 1.00 0.00 6.00 11.00
0.00 129.38 1.00 0.00 6.00 11.00
0.00 129.40 1.00 0.00 6.00 11.00
0.00 129.41 1.00 0.00 6.00 11.00
0.00 129.42 1.00 0.00 6.00 11.00
0.00 129.43 1.00 0.00 6.00 11.00
0.00 129.44 1.00 0.00 6.00 11.00
0.00 129.45 1.00 0.00 6.00 11.00
0.00 129.46 1.00 0.00 6.00 11.00
0.00 129.40 0.80 0.00 6.00 11.00
0.00 129.37 0.90 0.00 6.00 11.00
0.00 129.37 0.95 0.00 6.00 11.00
0.00 129.37 0.97 0.00 6.00 11.00
0.00 129.37 0.99 0.00 6.00 11.00
0.00 129.38 0.99 0.00 6.00 11.00
0.00 129.39 1.00 0.00 6.00 11.00
0.00 129.40 1.00 0.00 6.00 11.00
0.00 129.41 1.00 0.00 6.00 11.00
0.00 129.50 1.00 0.00 6.00 11.00
0.00 129.54 1.00 0.00 6.00 11.00
0.00 129.56 1.00 0.00 6.00 11.00
0.00 129.58 1.00 0.00 6.00 11.00
0.00 129.59 1.00 0.00 6.00 11.00
0.00 129.59 1.00 0.00 6.00 11.00
0.00 129.60 1.00 0.00 6.00 11.00
0.00 129.60 1.00 0.00 6.00 11.00
0.00 129.60 1.00 0.00 6.00 11.00
0.00 129.60 1.00 0.00 6.00 11.00
0.00 129.61 1.00 0.00 6.00 11.00
0.00 129.92 1.00 0.00 6.00 11.00
0.00 130.09 1.00 0.00 6.00 11.00
0.00 130.34 1.00 0.00 6.00 11.00
0.00 130.55 1.00 0.00 6.00 11.00
0.00 130.78 1.00 0.00 6.00 11.00
0.00 131.00 1.00 0.00 6.00 11.00
0.00 131.22 1.00 0.00 6.00 11.00
0.00 131.44 1.00 0.00 6.00 11.00
0.00 131.66 1.00 0.00 6.00 11.00
0.00 132.25 1.00 0.00 6.00 11.00
0.00 132.65 1.00 0.00 6.00 11.00
0.00 133.15 1.00 0.00 6.00 11.00
0.00 133.59 1.00 0.00 6.00 11.00
0.00 134.06 1.00 0.00 6.00 11.00
0.00 134.52 1.00 0.00 6.00 11.00
0.00 134.99 1.00 0.00 6.00 11.00
0.00 135.45 1.00 0.00 6.00 11.00
0.00 135.92 1.00 0.00 6.00 11.00
0.00 136.38 1.00 0.00 6.00 11.00
0.00 136.85 1.00 0.00 6.00 11.00
0.00 137.31 1.00 0.00 6.00 11.00
0.00 137.78 1.00 0.00 6.00 11.00
0.00 138.24 1.00 0.00 6.00 11.00
0.00 138.71 1.00 0.00 6.00 11.00
0.00 139.18 1.00 0.00 6.00 11.00
0.00 139.64 1.00 0.00 6.00 11.00
0.00 140.11 1.00 0.00 6.00 11.00
0.00 140.58 1.00 0.00 6.00 11.00
0.00 140.36 0.17 0.00 6.00 11.00
0.00 139.78 0.58 0.00 6.00 11.00
0.00 139.14 0.60 0.00 6.00 11.00
0.00 138.48 0.78 0.00 6.00 11.00
0.00 137.57 0.88 0.00 6.00 11.00
0.00 136.39 0.94 0.00 6.00 11.00
0.00 135.54 0.97 0.00 6.00 11.00
0.00 134.87 0.98 0.00 6.00 11.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.00 0.00 9.00 0.00
0.00 0.00 0.50 0.00 9.00 0.00
0.00 0.00 0.75 0.00 9.00 0.00
0.00 0.00 0.88 0.00 9.00 0.00
0.00 0.00 0.94 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.98 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 278.91 1.00 0.05 9.00 0.00
0.00 279.54 1.00 0.07 9.00 0.00
0.00 280.18 1.00 0.09 9.00 0.00
0.00 280.83 1.00 0.11 9.00 0.00
0.00 281.50 1.00 0.13 9.00 0.00
0.00 282.17 1.00 0.14 9.00 0.00
0.00 282.86 1.00 0.16 9.00 0.00
0.00 283.56 1.00 0.18 9.00 0.00
0.00 284.14 1.00 0.20 9.00 0.00
0.00 284.76 1.00 0.21 9.00 0.00
0.00 285.40 1.00 0.23 9.00 0.00
0.00 286.07 1.00 0.25 9.00 0.00
0.00 286.75 1.00 0.27 9.00 0.00
0.00 287.44 1.00 0.28 9.00 0.00
0.00 288.14 1.00 0.30 9.00 0.00
0.00 288.86 1.00 0.32 9.00 0.00
0.00 289.59 1.00 0.34 9.00 0.00
0.00 290.02 1.00 0.36 9.00 0.00
0.00 290.05 0.73 0.37 9.00 0.00
0.00 290.30 0.47 0.39 9.00 0.00
0.00 290.65 0.69 0.41 9.00 0.00
0.00 291.06 0.84 0.43 9.00 0.00
0.00 291.51 0.92 0.44 9.00 0.00
0.00 291.97 0.96 0.46 9.00 0.00
0.00 292.44 0.98 0.48 9.00 0.00
0.00 292.92 0.99 0.50 9.00 0.00
0.00 293.39 0.99 0.52 9.00 0.00
0.00 293.87 1.00 0.54 9.00 0.00
0.00 294.35 1.00 0.55 9.00 0.00
0.00 294.83 1.00 0.57 9.00 0.00
0.00 295.32 1.00 0.59 9.00 0.00
0.00 295.80 1.00 0.61 9.00 0.00
0.00 296.28 1.00 0.63 9.00 0.00
0.00 296.79 0.80 0.64 9.00 0.00
0.00 297.10 0.88 0.66 9.00 0.00
0.00 297.31 0.94 0.68 9.00 0.00
0.00 297.46 0.97 0.70 9.00 0.00
0.00 297.58 0.98 0.72 8.00 15.00
1.00 297.69 0.99 0.73 8.00 14.00
1.00 297.78 1.00 0.75 8.00 14.00
1.00 297.87 1.00 0.77 8.00 14.00
1.00 297.96 1.00 0.79 8.00 14.00
1.00 298.05 1.00 0.81 8.00 14.00
1.00 298.14 1.00 0.82 8.00 14.00
1.00 298.23 1.00 0.84 8.00 14.00
1.00 298.31 1.00 0.86 8.00 14.00
1.00 298.40 1.00 0.88 8.00 14.00
1.00 298.49 1.00 0.90 8.00 14.00
1.00 298.57 1.00 0.91 8.00 14.00
1.00 298.66 1.00 0.93 8.00 14.00
1.00 298.75 1.00 0.95 8.00 14.00
1.00 298.83 1.00 0.97 8.00 14.00
1.00 298.92 1.00 0.99 8.00 14.00
1.00 299.01 1.00 1.01 8.00 14.00
1.00 299.09 1.00 1.02 8.00 14.00
0.00 299.18 1.00 0.00 8.00 14.00
0.00 299.27 1.00 0.00 8.00 14.00
0.00 299.35 1.00 0.00 8.00 14.00
0.00 299.44 1.00 0.00 8.00 14.00
0.00 299.53 1.00 0.00 8.00 14.00
0.00 299.62 1.00 0.00 8.00 14.00
0.00 299.67 1.00 0.00 8.00 14.00
0.00 299.71 1.00 0.00 8.00 14.00
0.00 299.74 1.00 0.00 8.00 14.00
0.00 299.76 1.00 0.00 8.00 14.00
0.00 299.67 1.00 0.00 8.00 14.00
0.00 299.36 1.00 0.00 8.00 14.00
0.00 298.95 1.00 0.00 8.00 14.00
0.00 298.48 1.00 0.00 8.00 14.00
0.00 297.98 1.00 0.00 8.00 14.00
0.00 297.47 1.00 0.00 8.00 14.00
0.00 296.94 1.00 0.00 8.00 14.00
0.00 296.42 1.00 0.00 8.00 14.00
0.00 295.89 1.00 0.00 8.00 14.00
0.00 295.36 1.00 0.00 8.00 14.00
0.00 294.83 1.00 0.00 8.00 14.00
0.00 294.30 1.00 0.00 8.00 14.00
0.00 293.77 1.00 0.00 8.00 14.00
0.00 293.24 1.00 0.00 8.00 14.00
0.00 292.71 1.00 0.00 8.00 14.00
0.00 292.18 1.00 0.00 8.00 14.00
0.00 291.65 1.00 0.00 8.00 14.00
0.00 291.12 1.00 0.00 8.00 14.00
0.00 290.59 1.00 0.00 8.00 14.00
0.00 289.71 1.00 0.00 8.00 14.00
0.00 288.64 1.00 0.00 8.00 14.00
0.00 287.48 1.00 0.00 8.00 14.00
0.00 286.27 1.00 0.00 8.00 14.00
0.00 285.03 1.00 0.00 8.00 14.00
0.00 283.79 1.00 0.00 8.00 14.00
0.00 282.65 0.80 0.00 8.00 14.00
0.00 281.45 0.90 0.00 8.00 14.00
0.00 280.21 0.95 0.00 8.00 14.00
0.00 278.95 0.97 0.00 8.00 14.00
0.00 277.69 0.99 0.00 8.00 14.00
0.00 276.42 0.99 0.00 8.00 14.00
0.00 275.15 1.00 0.00 8.00 14.00
0.00 273.87 1.00 0.00 8.00 14.00
0.00 272.60 1.00 0.00 8.00 14.00
0.00 271.33 1.00 0.00 8.00 14.00
0.00 270.05 1.00 0.00 8.00 14.00
0.00 268.78 1.00 0.00 8.00 14.00
0.00 267.51 1.00 0.00 8.00 14.00
0.00 266.23 1.00 0.00 8.00 14.00
0.00 264.96 1.00 0.00 8.00 14.00
0.00 263.69 1.00 0.00 8.00 14.00
0.00 262.41 1.00 0.00 8.00 14.00
0.00 261.14 1.00 0.00 8.00 14.00
0.00 259.86 1.00 0.00 8.00 14.00
0.00 258.73 1.00 0.00 8.00 14.00
0.00 257.35 1.00 0.00 8.00 14.00
0.00 255.98 1.00 0.00 8.00 14.00
0.00 254.61 1.00 0.00 8.00 14.00
0.00 253.24 1.00 0.00 8.00 14.00
0.00 251.86 1.00 0.00 8.00 14.00
0.00 250.49 1.00 0.00 8.00 14.00
0.00 249.12 1.00 0.00 8.00 14.00
0.00 247.75 1.00 0.00 8.00 14.00
0.00 246.38 1.00 0.00 8.00 14.00
0.00 245.00 1.00 0.00 8.00 14.00
0.00 243.63 1.00 0.00 8.00 14.00
0.00 242.25 1.00 0.00 8.00 14.00
0.00 240.88 1.00 0.00 8.00 14.00
0.00 239.51 1.00 0.00 8.00 14.00
0.00 238.13 1.00 0.00 8.00 14.00
0.00 236.76 1.00 0.00 8.00 14.00
0.00 235.39 1.00 0.00 8.00 14.00
0.00 234.01 1.00 0.00 8.00 14.00
0.00 232.64 1.00 0.00 8.00 14.00
0.00 231.27 1.00 0.00 8.00 14.00
0.00 229.90 1.00 0.00 8.00 14.00
0.00 228.52 1.00 0.00 8.00 14.00
0.00 227.06 1.00 0.00 8.00 14.00
0.00 225.65 1.00 0.00 8.00 14.00
0.00 224.28 1.00 0.00 8.00 14.00
0.00 222.92 1.00 0.00 8.00 14.00
0.00 221.58 1.00 0.00 8.00 14.00
0.00 220.24 1.00 0.00 8.00 14.00
0.00 219.70 1.00 0.00 8.00 14.00
0.00 219.55 1.00 0.00 8.00 14.00
0.00 219.60 1.00 0.00 8.00 14.00
0.00 219.76 1.00 0.00 8.00 14.00
0.00 219.97 1.00 0.00 8.00 14.00
0.00 220.22 1.00 0.00 8.00 14.00
0.00 220.49 1.00 0.00 8.00 14.00
0.00 220.78 1.00 0.00 8.00 14.00
0.00 221.18 0.80 0.00 8.00 14.00
0.00 221.54 0.90 0.00 8.00 14.00
0.00 221.88 0.95 0.00 8.00 14.00
0.00 222.22 0.97 0.00 8.00 14.00
0.00 222.56 0.99 0.00 8.00 14.00
0.00 222.90 0.99 0.00 8.00 14.00
0.00 223.25 1.00 0.00 8.00 14.00
0.00 223.61 1.00 0.00 8.00 14.00
0.00 223.97 1.00 0.00 8.00 14.00
0.00 224.34 1.00 0.00 8.00 14.00
0.00 224.72 1.00 0.00 8.00 14.00
0.00 225.11 1.00 0.00 8.00 14.00
0.00 225.51 1.00 0.00 8.00 14.00
0.00 225.91 1.00 0.00 8.00 14.00
0.00 226.33 1.00 0.00 8.00 14.00
0.00 226.75 1.00 0.00 8.00 14.00
0.00 227.18 1.00 0.00 8.00 14.00
0.00 227.61 1.00 0.00 8.00 14.00
0.00 228.06 1.00 0.00 8.00 14.00
0.00 228.51 1.00 0.00 8.00 14.00
0.00 228.97 1.00 0.00 8.00 14.00
0.00 229.43 1.00 0.00 8.00 14.00
0.00 229.91 1.00 0.00 8.00 14.00
0.00 230.39 1.00 0.00 8.00 14.00
0.00 230.88 1.00 0.00 8.00 14.00
0.00 231.38 1.00 0.00 8.00 14.00
0.00 231.88 1.00 0.00 8.00 14.00
0.00 232.39 1.00 0.00 8.00 14.00
0.00 232.91 1.00 0.00 8.00 14.00
0.00 233.44 1.00 0.00 8.00 14.00
0.00 233.97 1.00 0.00 8.00 14.00
0.00 234.51 1.00 0.00 8.00 14.00
0.00 235.06 1.00 0.00 8.00 14.00
0.00 235.43 1.00 0.00 8.00 14.00
0.00 235.72 1.00 0.00 8.00 14.00
0.00 235.99 1.00 0.00 8.00 14.00
0.00 236.24 1.00 0.00 8.00 14.00
0.00 236.48 1.00 0.00 8.00 14.00
0.00 236.74 1.00 0.00 8.00 14.00
0.00 237.00 1.00 0.00 8.00 14.00
0.00 237.28 1.00 0.00 8.00 14.00
0.00 237.57 1.00 0.00 8.00 14.00
0.00 237.86 1.00 0.00 8.00 14.00
0.00 238.18 1.00 0.00 8.00 14.00
0.00 238.50 1.00 0.00 8.00 14.00
0.00 238.84 1.00 0.00 8.00 14.00
0.00 239.18 1.00 0.00 8.00 14.00
0.00 239.54 1.00 0.00 8.00 14.00
0.00 239.92 1.00 0.00 8.00 14.00
0.00 240.30 1.00 0.00 8.00 14.00
0.00 240.70 1.00 0.00 8.00 14.00
0.00 241.11 1.00 0.00 8.00 14.00
0.00 241.18 1.00 0.00 8.00 14.00
0.00 241.08 1.00 0.00 8.00 14.00
0.00 240.90 1.00 0.00 8.00 14.00
0.00 240.69 1.00 0.00 8.00 14.00
0.00 240.46 1.00 0.00 8.00 14.00
0.00 240.29 0.80 0.00 8.00 14.00
0.00 240.10 0.90 0.00 8.00 14.00
0.00 239.91 0.95 0.00 8.00 14.00
0.00 239.73 0.97 0.00 8.00 14.00
0.00 239.57 0.99 0.00 8.00 14.00
0.00 239.42 0.99 0.00 8.00 14.00
0.00 239.28 1.00 0.00 8.00 14.00
0.00 239.16 1.00 0.00 8.00 14.00
0.00 239.06 1.00 0.00 8.00 14.00
0.00 238.97 1.00 0.00 8.00 14.00
0.00 238.90 1.00 0.00 8.00 14.00
0.00 238.85 1.00 0.00 8.00 14.00
0.00 239.59 1.00 0.00 8.00 14.00
0.00 239.93 1.00 0.00 8.00 14.00
0.00 240.06 1.00 0.00 8.00 14.00
0.00 240.09 1.00 0.00 8.00 14.00
0.00 240.07 1.00 0.00 8.00 14.00
0.00 240.03 1.00 0.00 8.00 14.00
0.00 240.00 1.00 0.00 8.00 14.00
0.00 239.97 1.00 0.00 8.00 14.00
0.00 239.95 1.00 0.00 8.00 14.00
0.00 239.94 1.00 0.00 8.00 14.00
0.00 239.95 1.00 0.00 8.00 14.00
0.00 239.66 1.00 0.00 8.00 14.00
0.00 239.23 1.00 0.00 8.00 14.00
0.00 238.74 1.00 0.00 8.00 14.00
0.00 238.23 1.00 0.00 8.00 14.00
0.00 237.70 1.00 0.00 8.00 14.00
0.00 237.18 1.00 0.00 8.00 14.00
0.00 236.93 0.96 0.00 8.00 14.00
0.00 236.83 0.97 0.00 8.00 14.00
0.00 236.80 0.98 0.00 8.00 14.00
0.00 236.83 0.99 0.00 8.00 14.00
0.00 236.88 1.00 0.00 8.00 14.00
0.00 236.95 1.00 0.00 8.00 14.00
0.00 237.05 1.00 0.00 8.00 14.00
0.00 237.15 1.00 0.00 8.00 14.00
0.00 237.27 1.00 0.00 8.00 14.00
0.00 237.40 1.00 0.00 8.00 14.00
0.00 237.55 1.00 0.00 8.00 14.00
0.00 237.64 1.00 0.00 8.00 14.00
0.00 237.72 1.00 0.00 8.00 14.00
0.00 237.79 1.00 0.00 8.00 14.00
0.00 237.86 1.00 0.00 8.00 14.00
0.00 237.94 1.00 0.00 8.00 14.00
0.00 238.02 1.00 0.00 8.00 14.00
0.00 238.12 1.00 0.00 8.00 14.00
0.00 238.09 0.80 0.00 8.00 14.00
0.00 238.19 0.90 0.00 8.00 14.00
0.00 238.36 0.95 0.00 8.00 14.00
0.00 238.57 0.97 0.00 8.00 14.00
0.00 238.80 0.99 0.00 8.00 14.00
0.00 239.05 0.99 0.00 8.00 14.00
0.00 239.31 1.00 0.00 8.00 14.00
0.00 239.58 1.00 0.00 8.00 14.00
0.00 239.87 1.00 0.00 8.00 14.00
0.00 240.16 1.00 0.00 8.00 14.00
0.00 240.46 1.00 0.00 8.00 14.00
0.00 240.77 1.00 0.00 8.00 14.00
0.00 241.09 1.00 0.00 8.00 14.00
0.00 241.51 1.00 0.00 8.00 14.00
0.00 241.88 1.00 0.00 8.00 14.00
0.00 242.22 1.00 0.00 8.00 14.00
0.00 242.55 1.00 0.00 8.00 14.00
0.00 242.88 1.00 0.00 8.00 14.00
0.00 243.22 1.00 0.00 8.00 14.00
0.00 243.56 1.00 0.00 8.00 14.00
0.00 243.91 1.00 0.00 8.00 14.00
0.00 244.28 1.00 0.00 8.00 14.00
0.00 244.66 1.00 0.00 8.00 14.00
0.00 245.05 1.00 0.00 8.00 14.00
0.00 245.45 1.00 0.00 8.00 14.00
0.00 245.86 1.00 0.00 8.00 14.00
0.00 246.28 1.00 0.00 8.00 14.00
0.00 246.70 1.00 0.00 8.00 14.00
0.00 247.13 1.00 0.00 8.00 14.00
0.00 247.57 1.00 0.00 8.00 14.00
0.00 248.02 1.00 0.00 8.00 14.00
0.00 248.47 1.00 0.00 8.00 14.00
0.00 248.94 1.00 0.00 8.00 14.00
0.00 249.41 1.00 0.00 8.00 14.00
0.00 249.88 1.00 0.00 8.00 14.00
0.00 250.35 1.00 0.00 8.00 14.00
0.00 250.84 1.00 0.00 8.00 14.00
0.00 251.33 1.00 0.00 8.00 14.00
0.00 251.82 1.00 0.00 8.00 14.00
0.00 252.33 1.00 0.00 8.00 14.00
0.00 252.84 1.00 0.00 8.00 14.00
0.00 253.17 0.80 0.00 8.00 14.00
0.00 253.61 0.90 0.00 8.00 14.00
0.00 254.09 0.95 0.00 8.00 14.00
0.00 254.61 0.97 0.00 8.00 14.00
0.00 255.15 0.99 0.00 8.00 14.00
0.00 255.70 0.99 0.00 8.00 14.00
0.00 256.25 1.00 0.00 8.00 14.00
0.00 256.82 1.00 0.00 8.00 14.00
0.00 257.39 1.00 0.00 8.00 14.00
0.00 257.98 1.00 0.00 8.00 14.00
0.00 258.56 1.00 0.00 8.00 14.00
0.00 259.16 1.00 0.00 8.00 14.00
0.00 259.76 1.00 0.00 8.00 14.00
0.00 260.43 1.00 0.00 8.00 14.00
0.00 261.07 1.00 0.00 8.00 14.00
0.00 261.71 1.00 0.00 8.00 14.00
0.00 262.33 1.00 0.00 8.00 14.00
0.00 262.97 1.00 0.00 8.00 14.00
0.00 263.60 1.00 0.00 8.00 14.00
0.00 264.24 1.00 0.00 8.00 14.00
0.00 264.89 1.00 0.00 8.00 14.00
0.00 265.54 1.00 0.00 8.00 14.00
0.00 266.20 1.00 0.00 8.00 14.00
0.00 266.86 1.00 0.00 8.00 14.00
0.00 267.53 1.00 0.00 8.00 14.00
0.00 268.21 1.00 0.00 8.00 14.00
0.00 268.89 1.00 0.00 8.00 14.00
0.00 269.58 1.00 0.00 8.00 14.00
0.00 270.27 1.00 0.00 8.00 14.00
0.00 270.97 1.00 0.00 8.00 14.00
0.00 271.67 1.00 0.00 8.00 14.00
0.00 272.38 1.00 0.00 8.00 14.00
0.00 273.10 1.00 0.00 8.00 14.00
0.00 273.82 1.00 0.00 8.00 14.00
0.00 274.54 1.00 0.00 8.00 14.00
0.00 275.27 1.00 0.00 8.00 14.00
0.00 276.01 1.00 0.00 8.00 14.00
0.00 276.75 1.00 0.00 8.00 14.00
0.00 277.50 1.00 0.00 8.00 14.00
0.00 278.25 1.00 0.00 8.00 14.00
0.00 278.81 0.80 0.00 8.00 14.00
0.00 279.48 1.00 0.00 8.00 14.00
0.00 280.17 1.00 0.00 8.00 14.00
0.00 280.86 1.00 0.00 8.00 14.00
0.00 281.55 1.00 0.00 8.00 14.00
0.00 281.98 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 8.00 14.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.51 0.00 9.00 0.00
0.00 0.00 0.68 0.00 9.00 0.00
0.00 0.00 0.83 0.00 9.00 0.00
0.00 0.00 0.91 0.00 9.00 0.00
0.00 0.00 0.96 0.00 9.00 0.00
0.00 0.00 0.98 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
